"scenario","compartment","timeperiod","herd_bounds","prop_age","prop_mature","prop_old","survival_rate","area"
"cg_partner_agreement_nh","MacKenzie_TSA",195,"Kennedy_Siding LEWR","0.491684106179095","0.000330432867055843","0.497191320630025","0.0153830807417704",9079
"cg_partner_agreement_nh","MacKenzie_TSA",200,"Kennedy_Siding LEWR","0.475603039982377","0.000550721445093072","0.497191320630025","0.0195452958228267",9079
"cg_partner_agreement_nh","MacKenzie_TSA",0,"Kennedy_Siding Matrix","0.181971771496955","0.15274013586287","0.619267185245152","0.630553252029193",56822
"cg_partner_agreement_nh","MacKenzie_TSA",5,"Kennedy_Siding Matrix","0.182552532469818","0.148604413783394","0.616697757910668","0.628500611803561",56822
"cg_partner_agreement_nh","MacKenzie_TSA",10,"Kennedy_Siding Matrix","0.226355988877547","0.135141318503397","0.572260744077998","0.465545857268047",56822
"cg_partner_agreement_nh","MacKenzie_TSA",15,"Kennedy_Siding Matrix","0.253370173524339","0.0987821618387244","0.553957974024146","0.366461973661791",56822
"cg_partner_agreement_nh","MacKenzie_TSA",20,"Kennedy_Siding Matrix","0.271180176692126","0.0903875259582556","0.53776706205343","0.30633088069998",56822
"cg_partner_agreement_nh","MacKenzie_TSA",25,"Kennedy_Siding Matrix","0.271162577874767","0.0618774418359086","0.563478934215621","0.306387556068405",56822
"cg_partner_agreement_nh","MacKenzie_TSA",30,"Kennedy_Siding Matrix","0.286719932420541","0.057988103199465","0.56351413185034","0.258682326452967",56822
"cg_partner_agreement_nh","MacKenzie_TSA",35,"Kennedy_Siding Matrix","0.274999120059132","0.0439266481292457","0.576924430678258","0.294172630570698",56822
"cg_partner_agreement_nh","MacKenzie_TSA",40,"Kennedy_Siding Matrix","0.279944387737144","0.0483791489211925","0.583048819119355","0.278855137493731",56822
"cg_partner_agreement_nh","MacKenzie_TSA",45,"Kennedy_Siding Matrix","0.286191967899757","0.0328393931927774","0.605804089965154","0.26021962485851",56822
"cg_partner_agreement_nh","MacKenzie_TSA",50,"Kennedy_Siding Matrix","0.292879518496357","0.0381366372179789","0.606138467494984","0.241188481009342",56822
"cg_partner_agreement_nh","MacKenzie_TSA",55,"Kennedy_Siding Matrix","0.272957657245433","0.0555242687691387","0.605064939636056","0.300637012616037",56822
"cg_partner_agreement_nh","MacKenzie_TSA",60,"Kennedy_Siding Matrix","0.277674140297772","0.0623526099046144","0.607159198901834","0.285826110913957",56822
"cg_partner_agreement_nh","MacKenzie_TSA",65,"Kennedy_Siding Matrix","0.279997184189222","0.0591672239625497","0.61029178839182","0.278694267761354",56822
"cg_partner_agreement_nh","MacKenzie_TSA",70,"Kennedy_Siding Matrix","0.33390236176129","0.067614656295097","0.557196156418289","0.145808577933388",56822
"cg_partner_agreement_nh","MacKenzie_TSA",75,"Kennedy_Siding Matrix","0.31750026398226","0.0791418816655521","0.558199289007779","0.179565657492698",56822
"cg_partner_agreement_nh","MacKenzie_TSA",80,"Kennedy_Siding Matrix","0.31751786279962","0.0805849846890289","0.55747773749604","0.179526369596274",56822
"cg_partner_agreement_nh","MacKenzie_TSA",85,"Kennedy_Siding Matrix","0.322357537573475","0.0640596951884833","0.571275210305867","0.168975837115022",56822
"cg_partner_agreement_nh","MacKenzie_TSA",90,"Kennedy_Siding Matrix","0.337404526415825","0.0599063742916476","0.576044489810285","0.139321757832249",56822
"cg_partner_agreement_nh","MacKenzie_TSA",95,"Kennedy_Siding Matrix","0.351465981486044","0.0313434937172222","0.594153672873183","0.115675952255788",56822
"cg_partner_agreement_nh","MacKenzie_TSA",100,"Kennedy_Siding Matrix","0.338460455457393","0.0201506458765971","0.60529372426173","0.137413965068936",56822
"cg_partner_agreement_nh","MacKenzie_TSA",105,"Kennedy_Siding Matrix","0.337193340607511","0.0160325226144803","0.608848685368343","0.139705969928995",56822
"cg_partner_agreement_nh","MacKenzie_TSA",110,"Kennedy_Siding Matrix","0.343704903030516","0.0144838266868466","0.610555770652212","0.128261925772269",56822
"cg_partner_agreement_nh","MacKenzie_TSA",115,"Kennedy_Siding Matrix","0.289852521910528","0.00341417056773785","0.621555031501883","0.249683368656411",56822
"cg_partner_agreement_nh","MacKenzie_TSA",120,"Kennedy_Siding Matrix","0.296909647671676","0.00158389356235261","0.622874942803844","0.230188024856944",56822
"cg_partner_agreement_nh","MacKenzie_TSA",125,"Kennedy_Siding Matrix","0.287195100489247","0.00160149237971208","0.622874942803844","0.257303823332197",56822
"cg_partner_agreement_nh","MacKenzie_TSA",130,"Kennedy_Siding Matrix","0.296698461863363","0.00156629474499314","0.622575762908733","0.230755637719393",56822
"cg_partner_agreement_nh","MacKenzie_TSA",135,"Kennedy_Siding Matrix","0.309352011544824","0.00151349829291472","0.623015733342719","0.19848196627476",56822
"cg_partner_agreement_nh","MacKenzie_TSA",140,"Kennedy_Siding Matrix","0.317465066347541","0.0014607018408363","0.623191721516314","0.179644253433081",56822
"cg_partner_agreement_nh","MacKenzie_TSA",145,"Kennedy_Siding Matrix","0.322586322199148","0.00119671958044419","0.622822146351765","0.168489528683733",56822
"cg_partner_agreement_nh","MacKenzie_TSA",150,"Kennedy_Siding Matrix","0.319471331526521","0.00834183942839041","0.622857343986484","0.175207079785915",56822
"cg_partner_agreement_nh","MacKenzie_TSA",155,"Kennedy_Siding Matrix","0.308278483685896","0.00661715532716201","0.622610960543451","0.201082838159652",56822
"cg_partner_agreement_nh","MacKenzie_TSA",160,"Kennedy_Siding Matrix","0.316866706557319","0.00425891380099257","0.622593361726092","0.180984496939999",56822
"cg_partner_agreement_nh","MacKenzie_TSA",165,"Kennedy_Siding Matrix","0.327936362676428","0.00322058357678364","0.622610960543451","0.157433669704123",56822
"cg_partner_agreement_nh","MacKenzie_TSA",170,"Kennedy_Siding Matrix","0.336735771356165","0.00297420013375101","0.622610960543451","0.140541474154396",56822
"cg_partner_agreement_nh","MacKenzie_TSA",175,"Kennedy_Siding Matrix","0.335099081341734","0.0127415437682588","0.622610960543451","0.143564265310735",56822
"cg_partner_agreement_nh","MacKenzie_TSA",180,"Kennedy_Siding Matrix","0.31215022350498","0.012600753229383","0.622910140438563","0.191821904485549",56822
"cg_partner_agreement_nh","MacKenzie_TSA",185,"Kennedy_Siding Matrix","0.28677272887262","0.0130231248460103","0.623121326246876","0.258528922242748",56822
"cg_partner_agreement_nh","MacKenzie_TSA",190,"Kennedy_Siding Matrix","0.284696068424202","0.012899933124494","0.622980535708","0.264607346064946",56822
"cg_partner_agreement_nh","MacKenzie_TSA",195,"Kennedy_Siding Matrix","0.285224032944986","0.0120903875259583","0.623737284854458","0.26305334351917",56822
"cg_partner_agreement_nh","MacKenzie_TSA",200,"Kennedy_Siding Matrix","0.300886980394917","0.0125479567773046","0.62398366829749","0.219681256035839",56822
"cg_partner_agreement_nh","MacKenzie_TSA",0,"Moberly HESR","0.000186462800671266","0.0756417428056436","0.897321151097023","0.869295693069959",16089
"cg_partner_agreement_nh","MacKenzie_TSA",5,"Moberly HESR","0.000186462800671266","0.0747715830691777","0.89831561936727","0.869295693069959",16089
"cg_partner_agreement_nh","MacKenzie_TSA",10,"Moberly HESR","0.000186462800671266","0.0776306793461371","0.900739635775996","0.869295693069959",16089
"cg_partner_agreement_nh","MacKenzie_TSA",15,"Moberly HESR","0.000186462800671266","0.0367331717322394","0.943377462862826","0.869295693069959",16089
"cg_partner_agreement_nh","MacKenzie_TSA",20,"Moberly HESR","0.000186462800671266","0.0385356454720617","0.944807011001305","0.869295693069959",16089
"cg_partner_agreement_nh","MacKenzie_TSA",25,"Moberly HESR","0.000186462800671266","0.0301448194418547","0.953197837031512","0.869295693069959",16089
"cg_partner_agreement_nh","MacKenzie_TSA",30,"Moberly HESR","0.000186462800671266","0.0382870284045","0.954813847970663","0.869295693069959",16089
"cg_partner_agreement_nh","MacKenzie_TSA",35,"Moberly HESR","0","0.0277829573000186","0.965690844676487","0.869295693069959",16089
"cg_partner_agreement_nh","MacKenzie_TSA",40,"Moberly HESR","0","0.0330039157188141","0.966250233078501","0.869295693069959",16089
"cg_partner_agreement_nh","MacKenzie_TSA",45,"Moberly HESR","0","0.0268506432966623","0.972962893902666","0.869295693069959",16089
"cg_partner_agreement_nh","MacKenzie_TSA",50,"Moberly HESR","0","0.0267263347628815","0.973087202436447","0.869295693069959",16089
"cg_partner_agreement_nh","MacKenzie_TSA",55,"Moberly HESR","0","0.0197029026042638","0.980110634595065","0.869295693069959",16089
"cg_partner_agreement_nh","MacKenzie_TSA",60,"Moberly HESR","0","0.0192056684691404","0.980607868730188","0.869295693069959",16089
"cg_partner_agreement_nh","MacKenzie_TSA",65,"Moberly HESR","0","0.0164708807259618","0.983342656473367","0.869295693069959",16089
"cg_partner_agreement_nh","MacKenzie_TSA",70,"Moberly HESR","0","0.0165330349928523","0.983342656473367","0.869295693069959",16089
"cg_partner_agreement_nh","MacKenzie_TSA",75,"Moberly HESR","0","0.00689912362483684","0.993100876375163","0.869295693069959",16089
"cg_partner_agreement_nh","MacKenzie_TSA",80,"Moberly HESR","0","0.00652619802349431","0.993473801976506","0.869295693069959",16089
"cg_partner_agreement_nh","MacKenzie_TSA",85,"Moberly HESR","0","0.000186462800671266","0.999813537199329","0.869295693069959",16089
"cg_partner_agreement_nh","MacKenzie_TSA",90,"Moberly HESR","0","0.000186462800671266","0.999813537199329","0.869295693069959",16089
"cg_partner_agreement_nh","MacKenzie_TSA",95,"Moberly HESR","0","0.000186462800671266","0.999813537199329","0.869295693069959",16089
"cg_partner_agreement_nh","MacKenzie_TSA",100,"Moberly HESR","0","0.000186462800671266","0.999813537199329","0.869295693069959",16089
"cg_partner_agreement_nh","MacKenzie_TSA",105,"Moberly HESR","0","0.000186462800671266","0.999813537199329","0.869295693069959",16089
"cg_partner_agreement_nh","MacKenzie_TSA",110,"Moberly HESR","0","0.000186462800671266","0.999813537199329","0.869295693069959",16089
"cg_partner_agreement_nh","MacKenzie_TSA",115,"Moberly HESR","0","0","1","0.869295693069959",16089
"cg_partner_agreement_nh","MacKenzie_TSA",120,"Moberly HESR","0","0","1","0.869295693069959",16089
"cg_partner_agreement_nh","MacKenzie_TSA",125,"Moberly HESR","0","0","1","0.869295693069959",16089
"cg_partner_agreement_nh","MacKenzie_TSA",130,"Moberly HESR","0","0","1","0.869295693069959",16089
"cg_partner_agreement_nh","MacKenzie_TSA",135,"Moberly HESR","0","0","1","0.869295693069959",16089
"cg_partner_agreement_nh","MacKenzie_TSA",140,"Moberly HESR","0","0","1","0.869295693069959",16089
"cg_partner_agreement_nh","MacKenzie_TSA",145,"Moberly HESR","0","0","1","0.869295693069959",16089
"cg_partner_agreement_nh","MacKenzie_TSA",150,"Moberly HESR","0","0","1","0.869295693069959",16089
"cg_partner_agreement_nh","MacKenzie_TSA",155,"Moberly HESR","0","0","1","0.869295693069959",16089
"cg_partner_agreement_nh","MacKenzie_TSA",160,"Moberly HESR","0","0","1","0.869295693069959",16089
"cg_partner_agreement_nh","MacKenzie_TSA",165,"Moberly HESR","0","0","1","0.869295693069959",16089
"cg_partner_agreement_nh","MacKenzie_TSA",170,"Moberly HESR","0","0","1","0.869295693069959",16089
"cg_partner_agreement_nh","MacKenzie_TSA",175,"Moberly HESR","0","0","1","0.869295693069959",16089
"cg_partner_agreement_nh","MacKenzie_TSA",180,"Moberly HESR","0","0","1","0.869295693069959",16089
"cg_partner_agreement_nh","MacKenzie_TSA",185,"Moberly HESR","0","0","1","0.869295693069959",16089
"cg_partner_agreement_nh","MacKenzie_TSA",190,"Moberly HESR","0","0","1","0.869295693069959",16089
"cg_partner_agreement_nh","MacKenzie_TSA",195,"Moberly HESR","0","0","1","0.869295693069959",16089
"cg_partner_agreement_nh","MacKenzie_TSA",200,"Moberly HESR","0","0","1","0.869295693069959",16089
"cg_partner_agreement_nh","MacKenzie_TSA",0,"Moberly HEWR","0.0144988541228193","0.0897525840699687","0.860857770918105","0.869295693069959",21381
"cg_partner_agreement_nh","MacKenzie_TSA",5,"Moberly HEWR","0.0144988541228193","0.0901735185445021","0.860857770918105","0.869295693069959",21381
"cg_partner_agreement_nh","MacKenzie_TSA",10,"Moberly HEWR","0.0143585426313082","0.0963004536738225","0.861699639867172","0.869295693069959",21381
"cg_partner_agreement_nh","MacKenzie_TSA",15,"Moberly HEWR","0.0143117721341378","0.0445255133062064","0.91735653149993","0.869295693069959",21381
"cg_partner_agreement_nh","MacKenzie_TSA",20,"Moberly HEWR","0.0136569851737524","0.0535989897572611","0.919507974369768","0.869295693069959",21381
"cg_partner_agreement_nh","MacKenzie_TSA",25,"Moberly HEWR","0.000841868949066929","0.0414854309901314","0.931668303634068","0.869295693069959",21381
"cg_partner_agreement_nh","MacKenzie_TSA",30,"Moberly HEWR","0.000327393480192694","0.0457883167298068","0.933398812029372","0.869295693069959",21381
"cg_partner_agreement_nh","MacKenzie_TSA",35,"Moberly HEWR","0","0.0348440203919368","0.944810813338946","0.869295693069959",21381
"cg_partner_agreement_nh","MacKenzie_TSA",40,"Moberly HEWR","0","0.0405500210467237","0.944951124830457","0.869295693069959",21381
"cg_partner_agreement_nh","MacKenzie_TSA",45,"Moberly HEWR","0","0.0348907908891072","0.950610354988074","0.869295693069959",21381
"cg_partner_agreement_nh","MacKenzie_TSA",50,"Moberly HEWR","0","0.0346101679060848","0.951031289462607","0.869295693069959",21381
"cg_partner_agreement_nh","MacKenzie_TSA",55,"Moberly HEWR","0","0.0238061830597259","0.961882044806136","0.869295693069959",21381
"cg_partner_agreement_nh","MacKenzie_TSA",60,"Moberly HEWR","0","0.0241335765399186","0.962209438286329","0.869295693069959",21381
"cg_partner_agreement_nh","MacKenzie_TSA",65,"Moberly HEWR","0","0.0260979374210748","0.973153734624199","0.869295693069959",21381
"cg_partner_agreement_nh","MacKenzie_TSA",70,"Moberly HEWR","0","0.0239464945512371","0.976053505448763","0.869295693069959",21381
"cg_partner_agreement_nh","MacKenzie_TSA",75,"Moberly HEWR","0","0.0206725597493101","0.97932744025069","0.869295693069959",21381
"cg_partner_agreement_nh","MacKenzie_TSA",80,"Moberly HEWR","0","0.0152939525747159","0.984706047425284","0.869295693069959",21381
"cg_partner_agreement_nh","MacKenzie_TSA",85,"Moberly HEWR","0","0.0144988541228193","0.985501145877181","0.869295693069959",21381
"cg_partner_agreement_nh","MacKenzie_TSA",90,"Moberly HEWR","0","0.0143585426313082","0.985641457368692","0.869295693069959",21381
"cg_partner_agreement_nh","MacKenzie_TSA",95,"Moberly HEWR","0","0.0143117721341378","0.985688227865862","0.869295693069959",21381
"cg_partner_agreement_nh","MacKenzie_TSA",100,"Moberly HEWR","0","0.0136569851737524","0.986343014826248","0.869295693069959",21381
"cg_partner_agreement_nh","MacKenzie_TSA",105,"Moberly HEWR","0","0.000841868949066929","0.999158131050933","0.869295693069959",21381
"cg_partner_agreement_nh","MacKenzie_TSA",110,"Moberly HEWR","0","0.000327393480192694","0.999672606519807","0.869295693069959",21381
"cg_partner_agreement_nh","MacKenzie_TSA",115,"Moberly HEWR","0","0","1","0.869295693069959",21381
"cg_partner_agreement_nh","MacKenzie_TSA",120,"Moberly HEWR","0","0","1","0.869295693069959",21381
"cg_partner_agreement_nh","MacKenzie_TSA",125,"Moberly HEWR","0","0","1","0.869295693069959",21381
"cg_partner_agreement_nh","MacKenzie_TSA",130,"Moberly HEWR","0","0","1","0.869295693069959",21381
"cg_partner_agreement_nh","MacKenzie_TSA",135,"Moberly HEWR","0","0","1","0.869295693069959",21381
"cg_partner_agreement_nh","MacKenzie_TSA",140,"Moberly HEWR","0","0","1","0.869295693069959",21381
"cg_partner_agreement_nh","MacKenzie_TSA",145,"Moberly HEWR","0","0","1","0.869295693069959",21381
"cg_partner_agreement_nh","MacKenzie_TSA",150,"Moberly HEWR","0","0","1","0.869295693069959",21381
"cg_partner_agreement_nh","MacKenzie_TSA",155,"Moberly HEWR","0","0","1","0.869295693069959",21381
"cg_partner_agreement_nh","MacKenzie_TSA",160,"Moberly HEWR","0","0","1","0.869295693069959",21381
"cg_partner_agreement_nh","MacKenzie_TSA",165,"Moberly HEWR","0","0","1","0.869295693069959",21381
"cg_partner_agreement_nh","MacKenzie_TSA",170,"Moberly HEWR","0","0","1","0.869295693069959",21381
"cg_partner_agreement_nh","MacKenzie_TSA",175,"Moberly HEWR","0","0","1","0.869295693069959",21381
"cg_partner_agreement_nh","MacKenzie_TSA",180,"Moberly HEWR","0","0","1","0.869295693069959",21381
"cg_partner_agreement_nh","MacKenzie_TSA",185,"Moberly HEWR","0","0","1","0.869295693069959",21381
"cg_partner_agreement_nh","MacKenzie_TSA",190,"Moberly HEWR","0","0","1","0.869295693069959",21381
"cg_partner_agreement_nh","MacKenzie_TSA",195,"Moberly HEWR","0","0","1","0.869295693069959",21381
"cg_partner_agreement_nh","MacKenzie_TSA",200,"Moberly HEWR","0","0","1","0.869295693069959",21381
"cg_partner_agreement_nh","MacKenzie_TSA",0,"Moberly HEWSR","0.0010933283707081","0.11117055922583","0.850551316646506","0.869295693069959",85976
"cg_partner_agreement_nh","MacKenzie_TSA",5,"Moberly HEWSR","0.0010933283707081","0.110751837722155","0.851295710430818","0.869295693069959",85976
"cg_partner_agreement_nh","MacKenzie_TSA",10,"Moberly HEWSR","0.00105843491206848","0.115113520052108","0.851458546571136","0.869295693069959",85976
"cg_partner_agreement_nh","MacKenzie_TSA",15,"Moberly HEWSR","0.00105843491206848","0.0642272262026612","0.908869917186191","0.869295693069959",85976
"cg_partner_agreement_nh","MacKenzie_TSA",20,"Moberly HEWSR","0.00105843491206848","0.0802898483297664","0.909812040569461","0.869295693069959",85976
"cg_partner_agreement_nh","MacKenzie_TSA",25,"Moberly HEWSR","0.000197729598957849","0.0647622592351354","0.926165441518563","0.869295693069959",85976
"cg_partner_agreement_nh","MacKenzie_TSA",30,"Moberly HEWSR","0.000139573834558481","0.0669489159765516","0.927607704475668","0.869295693069959",85976
"cg_partner_agreement_nh","MacKenzie_TSA",35,"Moberly HEWSR","0","0.0444658974597562","0.951393412115009","0.869295693069959",85976
"cg_partner_agreement_nh","MacKenzie_TSA",40,"Moberly HEWSR","0","0.0471061691634875","0.951800502465804","0.869295693069959",85976
"cg_partner_agreement_nh","MacKenzie_TSA",45,"Moberly HEWSR","0","0.0371847957569554","0.961721875872336","0.869295693069959",85976
"cg_partner_agreement_nh","MacKenzie_TSA",50,"Moberly HEWSR","0","0.0368940169349586","0.962047548152973","0.869295693069959",85976
"cg_partner_agreement_nh","MacKenzie_TSA",55,"Moberly HEWSR","0","0.0258444216990788","0.973097143388853","0.869295693069959",85976
"cg_partner_agreement_nh","MacKenzie_TSA",60,"Moberly HEWSR","0","0.0258327905461989","0.973108774541733","0.869295693069959",85976
"cg_partner_agreement_nh","MacKenzie_TSA",65,"Moberly HEWSR","0","0.00887456964734345","0.990927700753699","0.869295693069959",85976
"cg_partner_agreement_nh","MacKenzie_TSA",70,"Moberly HEWSR","0","0.00865357774262585","0.991346422257374","0.869295693069959",85976
"cg_partner_agreement_nh","MacKenzie_TSA",75,"Moberly HEWSR","0","0.00419884618963432","0.995801153810366","0.869295693069959",85976
"cg_partner_agreement_nh","MacKenzie_TSA",80,"Moberly HEWSR","0","0.00143063180422443","0.998569368195776","0.869295693069959",85976
"cg_partner_agreement_nh","MacKenzie_TSA",85,"Moberly HEWSR","0","0.0010933283707081","0.998906671629292","0.869295693069959",85976
"cg_partner_agreement_nh","MacKenzie_TSA",90,"Moberly HEWSR","0","0.00105843491206848","0.998941565087932","0.869295693069959",85976
